uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides
86247892,/poi/34004.html,34004,防洪纪念塔,3,就是一个塔，后面是松花江，很多人在松花江上玩,,防洪纪念塔是为纪念战胜1957年特大洪水而建的。1957年洪水威胁哈尔滨市，水位超过1932年洪峰0.58米，全市人民战胜洪水袭击，于1958年建立此塔，以志纪念。　 塔由圆柱体的塔身和附属的半圆形回廊组成。塔高22.5米，塔基用块石砌成，意味着堤防牢固、坚不可摧，塔基前的喷泉，象征勇敢智慧的哈尔滨市人民把惊涛骇浪的江水驯服成细水长流、兴利除患和造福人民的幸福之水。塔座下部的两级水池，下阶表示海拔标高119.72米，标志1932年洪水淹没哈尔滨时的最高水位；上阶表示海拔标高120.30米，标志1957年全市人民战胜大洪水时的最高水位。古罗马式回廊高7米，谐调壮观，环立着20根圆柱，上端有环带连接，组成了长达35米的半圆回廊，象征着20世纪的哈尔滨人民力量坚不可摧，牢固的堤防坚如磐石。塔身以浮雕方式描绘了当年战胜洪水的生动 情节。塔顶为由工农兵和知识分子形象组成的圆雕，表现了战胜洪水的英雄形象。,1103,,,20分钟,乘坐2、8、12、16、23、24、29、65、74、79、95、101、102、103、118、201路公交车在防洪纪念塔(友谊路)站下车；或坐126路、旅游观光巴士二号线在防洪纪念塔站下车,免费,全天开放,哈尔滨市道里区中央大街终点广场,
86247892,/poi/34011.html,34011,松花江,5,松花江上有很多游戏。狗拉爬犁、溜冰之类的。我在那里溜冰，30元不限时。很划算,,松花江是黑龙江在中国境内的最大支流，中国七大河之一，东北地区的大动脉，本身也有两条主要支流。其一为源于白头山天池的第二松花江，另一为源于小兴安岭的嫩江，两条支流在扶余县汇合始称松花江，折向东北流至同江县注入黑龙江。  松花江在春夏时节，江水一浪一浪而来，游人在江边享受着江水带的清爽。各种船在江不停的川梭，这些红的、蓝的，远远的、近近的船，与江水构成一幅美丽的风景。坐在松花江畔，看着阳光洒在水面上，尤其漂亮。 在冬季，完全冰封的松花江上是可以走人的，冰层大致有半米多厚，很多积雪踩上去软绵绵的。江宽约100多米，完全可以走过去，实在不想走的还可以乘马车过江。 在靠近防洪英雄纪念碑的地方还有滑雪圈、滑冰道、打冰嘎、开雪地坦克、滑冰、骑冰上自行车等游乐项目。最值得一提的是，哈尔滨冰雪大世界所用材料就是取自松花江上的冰雕刻而成。,2874,,,1小时,公交：乘公交101、103、13、21、204路等可到道里区的江边；乘公交7、64、107、108、109等可到道外区的江边,免费,全天开放,黑龙江省哈尔滨市,
86247892,/poi/297459.html,297459,抗洪纪念碑,4,刚去完回来，尽管摔倒很多次，还在松花江上学会了溜冰。在松花江上有很多冰上活动，如果下去玩，可以玩一下午,2016-02-03 16:11:41,,,,,,,,,,
86247892,/poi/19660.html,19660,大佛寺转经筒,4,挺不错的，晚上看更不错，下面的公园还有人在跳舞,2016-03-05 10:06:30,筒身为纯铜镀金，在筒壁上端用浮雕篆刻着文殊，普贤，观音，地藏四大菩萨，下端刻着佛家的八宝图，筒内还藏有经咒、无字真言等共124万条和多种佛宝达16吨。要想转动如此巨大之经筒需四个壮汉同时着力，每顺转一周，相当于默念佛号124万声，转满三周，就可以消灾祈福，吉祥如意。,1003,,,0.5小时,独克宗古城内步行可到,免费,全天,云南省迪庆藏族自治州香格里拉县龟山公园内,
86247892,/poi/1457.html,1457,88号小吃店,3,确实有很多人去，我们当时也要排队。口味嘛，在云南来说确实是不错的，但个人认为没有到那么好的地步,2016-02-13 18:10:15,,,,,,,,,,
86247892,/poi/19452.html,19452,丽江虎跳峡景区(中虎跳峡),5,首先，中下虎跳峡是基本没开发过的，所以比较危险，如果只是观光去上虎跳峡拍下照片就好了。但是喜欢徒步的这个肯定不能错过，我很喜欢这感觉,2016-03-18 11:48:09,虎跳峡是中国最深的峡谷之一，起于香格里拉桥头镇，终于丽江的大具县，全长约20公里。虎跳峡分为上虎跳、中虎跳、下虎跳三段，丽江虎跳峡景区只是上虎跳崖壁上一条长约2公里的观光栈道，而香格里拉境内的虎跳峡则包括上中下三段，是户外、徒步爱好者的天堂。 丽江虎跳峡景区内的栈道非常平整，走起来很轻松，更适合一家老小出行，休闲游玩。如果实在体力不支，还可以乘坐景区的人力车，每车可以乘坐2人，约60元每车。,1602,,,2小时,丽江古城内可乘坐班车到虎跳峡镇（桥头）下车，也可包车前往，费用300-400元,门票50元/人，1.2米以上儿童、学生凭证25元/人，身高1.2米以下儿童、60岁以上持老年证或身份证免票,9:00-18:00,云南省玉龙纳西族自治县龙蟠乡东北,
86247892,/poi/5428906.html,5428906,狮子山,4,很不错，在山顶能看到整个丽江古城,2016-02-14 08:55:31,狮子山的山顶有一座万古楼，登上万古楼，便可北眺神奇美丽的玉龙雪山，东观小桥流水人家的丽江古城，西瞰多姿多彩的丽江新城，南望如诗如画的田园村落。南面远处还有像支巨笔的“文笔峰”，旁边又有可放“文笔”的笔架山，山脚恰好有个醮墨的“文笔海”，与形似砚台的大研古城，一同书写丽江的大好风光。,548,0888-5106290,,1-2小时,古城内可步行前往,免费，万古楼需要门票50元/人,9:00-17:00,云南省丽江市古城区新华街,万古楼
86247892,/poi/956.html,956,洱海,5,强力推荐，没有丽江的繁华。却让你心更舒服,2016-02-18 10:34:13,洱海古称“叶榆水”，也叫“西洱河”、“昆弥川”，是由西洱河塌陷形成的高原湖泊，外形如同耳朵，空中俯瞰，洱海宛如一轮新月，静静地依卧在苍山和大理坝子之间。洱海共有三岛、四洲、五湖、九曲，湖水清澈见底，自古以来一直被称作“群山间的无瑕美玉”。在洱海最南端的团山有一座洱海公园，是观赏苍山洱海景色的好处所。,16591,0872-2325080,,半天,从古城去洱海步行即可到；乘11路公交车在龙山市场站下车可达；打的或乘马车（事先与车主谈好价钱，私人巴士1元/人，马车可坐10人左右，约4元/人）；下关到洱海码头，可乘6路车或的士,洱海公园免费 南诏风情岛50元/人，玉叽岛12.5元/人，严家民居62元/人，严家大院20元/人；洱海游船142元/人（含南诏风情岛、天镜阁、小普陀、金梭岛等）,全天,云南省大理市下关洱河南路1号,
86247892,/poi/17386.html,17386,双廊,4,还是很不错的，一路上的风景，当然并不需要住,2016-03-24 15:23:54,双廊古称“栓廊”，临苍山、洱海，既有渔田之利，舟楫之便，更拥有“风、花、雪、月”之妙景，享有“苍洱风光在双廊”的美誉，登上南诏风情岛，更可目睹17米高的汉白玉观音拜弥勒佛山的奇观。,8846,0872-2461185,,2-3天,【班车】 下关大理客运北站有班车发往双廊，时间为8:30—17:00，每40分钟一班，车费约17元/人，车程约1.5小时；此车会经过古城东侧，所以也可在大丽公路上搭车，车费15元/人  【出租车】 1、从下关乘坐出租车至双廊，车费约180元 2、从大理古城乘坐出租车至双廊，车费约160元 【自驾】 从古城沿环海西路到双廊大约50公里，从下关顺环海东路到双廊65公里，路况都很好，风景也不错；如果走大丽高速，出口在镇北，10:00-18:00车辆不能入村,免费,全天,云南省大理白族自治州大理市洱源县(洱海东岸),
86247892,/poi/18067.html,18067,苍山The CangShan Mountain,5,景观漂亮，有各种花种，一年四季都有不同的景色，在索道上见到下面的洱海一片蓝，头顶上的天空也一片蓝，彷佛在上下都是天空的世界，很值得去。,2016-02-10 13:24:09,苍山位于洱海之西，又称点苍山，古时称为熊苍山、玷苍山，是云岭山脉南端的主峰，向来以云、雪、泉、石著称。苍山北起洱源邓川，南至下关天生桥，19座山峰自北而南依次为云弄、沧浪、五台、莲花、白云、鹤云、三阳、兰峰、雪人、应乐、观音、中和、龙泉、玉局、马龙、圣应、佛顶、马耳、斜阳。最高马龙峰海拔4122米，每两峰之间，都有一条溪水，下泻东流，注入洱海，为著名的苍山十八溪。 苍山及其附近有清碧溪、天龙洞景区、感通寺、珍珑棋局、玉带云游路、宝林寺、南诏德化碑、中和寺等景点。,4105,0872-2289977;0872-2277767,,半天-1天,1、古城内有很多出租车可到苍山脚下，然后从山脚坐缆车上山  2、从大理古城苍山门出来，沿着214国道步行至逸仙路，转向西，前行约1公里可达苍山大索道 3、古城乘坐4路公交至感通寺站下车，沿南边学校门口的山路向西南步行约2公里可达感通索道站 4、古城南门出来，步行沿一塔路向西，前行约1.9公里可达苍山景区登山步道 5、如果游客不愿乘坐缆车上山的话，可直接在古镇上租马上山，费用约100元,40元（进山费）；感通索道80元（往返）； 苍山大索道182元（单程，含苍山门票），往返282元（含苍山门票、天龙八部影视城门票和影视城电瓶车费用）,旺季（4-10月）8:30-16:10，淡季（11-次年3月）8:30-15:40； 感通索道8:30-17:00，苍山大索道8:30-17:00,云南省大理白族自治州大理市大理古城西隐仙路,
86247892,/poi/5426333.html,5426333,天龙八部影视城,3,其实不太大，而且有部分有点像荒废了的感觉，个人认为有点无聊，可能是因为爬了一整天苍山所以都没精力逛了。,2016-02-12 21:03:36,在影视城内逛，可以全天候演绎历史、再现电视剧中的精彩片断。到圣慈宫和“宋城”市井街，还可以观看到南诏宫廷乐舞及皮影戏、踩高跷、抛绣球等民俗文艺展演。另外，影视城在每天上午9:00和下午13:00，会有仪仗队伍出来宣诏开城。影视城主体建筑有城墙、城门、皇宫、王府、大理街、辽街、女真部落、西夏城等，既是一个独具地方民族文化特色，又能满足影视拍摄要求、功能齐全的影视拍摄基地，同时还是展示金庸武侠文化、宋代大理国文化和大理白族文化为一体的大型主题公园。,1978,0872-2674428,,2-3小时,骑马8元/人，马车5元，乘出租车10元，步行约需30分钟,门票52元/人,9:00-17:00,云南省大理白族自治州大理古城西面的苍山山麓(古城以西2公里处),
86247892,/poi/9048215.html,9048215,大理西里客栈Celia hotel,4,整体来说不错，老板是东北人噢～就是洗衣机洗衣服真的有点慢。在古城外，不过进古城5分钟就行了。方便，也不用在古城里那么吵。,2016-02-15 19:45:11,,,,,,,,,,
86247892,/poi/12083.html,12083,巴松错,5,水的颜色超级漂亮！大自然景色壮观是没得说了！,2016-02-09 16:18:29,巴松错在藏语里意为“绿色的水”，海拔3469m，是红教的著名神湖。每年藏历4月15，也就是6月1日前后，有许多当地人前来转湖。在巴松错湖100m处有一扎西岛，有当地的老渡工手划渡船搭乘游客前往，2元/人。岛上有一座错宗工巴寺，是西藏有名的红教寺庙，建于唐代末年，门口左右两侧供奉着男女生殖器的木雕，生殖之神是高原居民的守护神，保佑自己和家人的健康幸福。来这里拜的人一拜佛主，二拜生命。巴松错有条很明显的徒步小路，不会迷路，徒步旅行一般需用时2天，可以自带帐篷，或者选择沿湖的招待所落脚。,1732,0894-5833361,,若只沿途经过欣赏2-3小时即可，也可在巴松错景区内住1天,在八一镇福建路的汽车站乘前往工布江达县的班车，票价30元/人，半小时一班，中途在巴河镇的巴河桥下车；再乘当地藏民的私车进入巴松措景区，40km，25元/人/单程，包车150元往返,5-10月：120元/人 11-次年4月：60元/人；学生证半价,9:00-18:00,林芝地区工布江达县以东55km，八一镇西北50km,
86247892,/poi/9888.html,9888,梦幻家园,5,这个简直就是童话世界，好美！不过门票比较贵，我就没有进去，在门口看了一下，嘻嘻,,梦幻家园是一个集住宿、餐饮、娱乐、二人转、雪上娱乐与一体的庄园，占据了雪韵大街的黄金地段，地盘极大，院子里几乎涵盖了雪的各种造型，因最初是剧组拍戏留下的，布景比普通农家院落更精致些，还有水井、小桥等点睛之笔，能拍出些好照片。沿木栈道爬上半山腰的观景台，可以俯拍庄园和雪乡的全景。,1131,,,2-3小时,,150元/人,二人转19:00-21:00,海林市长汀镇双峰林场雪乡景区,
86247892,/poi/5425037.html,5425037,大秃顶子山,5,这里的雪层超级厚，搭雪地摩托车上山，然后自己走一段路到山顶。山顶看更好看，值得来,,秃顶山位于雪乡13公里处，主峰海拔1690米，是黑龙江境内最高峰，据说山顶积雪常年不化。山顶是一片平地，几乎没有树，都是低矮的花草，这里是高山植物的宝库和野生动物的摇篮。到达山顶后，眼前树林消失了，云雾就在脚下，生长在高山上桦树也退到了后边，成为花丛中的点缀，天空豁然开朗，群山已在脚下，攀登大秃顶子山要有坚强的毅力和体魄，徒步登顶要8小时左右。,413,,,2-3小时,可以租雪地摩托艇上山,免费,全天,雪乡外13公里处,
86247892,/poi/6906507.html,6906507,雪韵大街,4,雪韵大街其实很短，雪乡的主干道就这么一条。路上有个种摆摊小贩。,,雪韵大街是雪乡唯一的一条主干道，大约500米长，路上摆满了各种山货，东侧有雪乡景区管委会和客服中心，还有部分餐馆，街的尽头是一个Y字形分叉路，一头往长汀方向去，一头往仙境沟。,491,,,1-2小时,,免费,全天,海林市长汀镇雪乡景区雪韵大街,
86247892,/poi/11608.html,11608,北极村,4,北极村就是各种找北，138界碑、北极点、中国最北邮局、最北一家、最北金融机构。。。什么最北都有。满足游客需求吧！,,北极村原名漠河村，是现今北极乡政府所在地，又称漠河乡，是全国最北的旅游景区。北极村以北极光和极昼现象闻名于世，每当夏至前后，一天24小时几乎都是白昼，午夜向北眺望，天空泛白，西边晚霞未逝，东方朝云又起，像傍晚，又像黎明，人们在室外可以下棋，打球。每年的夏至节都吸引着国内外游客赶来，欣赏一年一度的自然景观。,2757,0457-2884546;0457-2858019,,1天,外部交通：包车或者自驾前往 内部交通：景区内观光车营运时间（8:00-18:00），票价30元/人，购票之时起24小时有效（1.2米以下儿童免票）,门票：60元/人；半票30元 1、身高1.2米（含）以下儿童，6周岁（含）以下儿童、年龄70周岁（含）以上老年人、残疾人（1-4级）凭证免费。 2、大、中、小学生（不含成教、留学生）、现役军人、60周岁（含）-69岁老年人、残疾人（5-8级）凭证半票 停车费用 所有车辆一律不准进入景区，必须停在停车场 每8小时为一时段（不足8小时按8小时计算） 每一时段9座以下（含）5元/时段；30座以下（含）10元/时段；30座以上15元/时段,全天,漠河县漠河林场(大兴安岭山脉北麓的七星山脚下),中国最北哨所|最北一家|七星广场|最北邮局
86247892,/poi/11614.html,11614,白桦林,3,个人认为一般般啊，就是一大片的白桦林,2016-02-08 19:40:16,白桦林像幻想中的童话世界，美不胜收。白桦树有点像北方的白杨，挺直、伟岸，如剑戟直向北国长天。也有一二株、三五株长成枝桠分叉、树冠圆阔的大树的，展示出白桦树的另一种风姿。白桦树一般与落叶松、獐子松混生在一起。也有单独的白桦林带，公路沿线的白桦林带是一片风景，一道道密麻麻的白灰色树干闪烁而过，有时风起，树顶的树叶被风吹翻卷，露出叶子反面的银白色，宛如开出半树半树的白花。,642,,,2小时,包车或者自驾前往,免费,全天,大兴安岭地区漠河县,
86247892,/poi/11616.html,11616,九曲十八弯,5,大自然的风光那是没得说的，壮观修理。天空蓝蓝一片，地上白茫茫。那里就在铁路附近。雪细腻剔透，很美。,,九曲十八弯位于加漠公路485段上，在此观景台上可欣赏九曲弯河在苍松翠柏映衬下的瑰丽美景。九曲十八弯自然风景区是中国最北的湿地，又是天然形成的原生态湿地，在6-9月份的100多天里，景致壮观。早晨3:00-9:00点登高俯视，云雾缭绕，如临仙境，心旷神怡。到了冬季，站在观景台上举目远眺，被冰雪覆盖的额木尔河犹如一条白色巨龙盘绕其间，岸边冰川洁白如玉、晶莹剔透，有的像蘑菇、有的像峭壁、有的像溶洞，尽显北国之奇、之冷、雪野之壮美，此乃大自然鬼斧神工赐予大兴安岭的奇绝胜景。,767,,,2-3小时,包车或者自驾前往,20元,全天,漠河县图强林业局加漠公路485段上,
86247892,/poi/11862.html,11862,神州北极石碑,3,就一块碑在哪里，基本都是合照就走吧！哈哈,,神州北极石碑位于北极村北部，黑龙江南岸，此石为漠河县人民政府于1994年6月20日所立。碑身与底座均为不规则形状的天然花岗岩略加雕琢而成，高2.8米，正面刻有“神州北极”四个大字，是由漠河县原人大常委会主任马广甫先生题写，字体苍劲有力，刚柔并济。此石与号称天涯海角的“南天一柱”齐名，并与之遥相呼应，是北极村的一个象征性标记，是中华北极的标志性建筑物。凡来北极游览观光的客人，均会在此石前摄影留念，以证北极之约。,172,,,半小时,包车或者自驾前往,免费,全天,漠河县北极乡北极村黑龙江岸边,
86247892,/poi/11869.html,11869,松苑原始森林公园,3,就是一片小树林，不过可能是因为当年火灾没烧，就成了景点吧,2016-02-06 22:10:35,松苑原始森林公园位于黑龙江省漠河县，是东北少有的坐落在城市里的原始森林，它的存在，让人们感受到了一份亲近的自然之美，也是净化城镇空气的理想场所。1987年的一场大火让大兴安岭100多顷的森林树木毁于一旦，然而松苑却幸存下来，没有受到任何损害，因此，这片树林也被大家视为神奇的土地，得到了重视。 春季是松苑最美的时候，届时各种花儿开满山野，公园成为了花的海洋，游人纷纷来此欣赏这迷人的风景，公园里生机勃勃，营造着一种愉悦欢乐的气氛。,266,,,1-2小时,在县城内可打车或者步行,免费,全天开放,漠河县西林吉镇中心16区,
86247892,/poi/11872.html,11872,中国最北哨所,4,我佩服哨兵们在这冰天雪地依然守护这国家，就是有他们保卫才有我们自己的家，致敬！,,中国最北哨所是中国最北部的一个瞭望哨，每年春晚都会播放北极哨所的边防官兵向全国人民拜年的画面，139号石碑就位于哨所内。,251,,,半小时,距离北极村口约2.5公里的距离，可以步行前往,,不对外开放,漠河县北极村内,
86247892,/poi/11893.html,11893,黑龙江第一湾,5,这形状有点像西藏的雅鲁藏布江大峡谷的样子。在这些大自然景观中，走到哪都觉得壮观。照片根本拍不出肉眼看的那种美。爬上观景台看，感叹的是大自然的鬼斧神工。沿途的山就像水墨画一样。,,黑龙江第一湾是黑龙江江面回流急转而形成的独特景观，一年四季各有不同景象，登上山顶可以俯瞰全景，浩浩荡荡，非常壮观。,885,,,2小时,参团、旅行社包车或自驾前往，地处偏远无班车；,黑龙江第一湾、乌苏里浅滩2 处共计50 元/ 人，学生票半价,,漠河县图强林业局施业区红旗岭段,
86247892,/poi/11897.html,11897,乌苏里浅滩,5,因为是下午3点多到的，已经快要天黑了。那里又空旷，真的超级冷！对岸就是俄罗斯了，中国地理上真正最北点。看着晚霞，在大自然环境中人实际是那么的渺小，心胸怎能不开阔呢？终于明白为什么都说读万卷书不如走万里路。,,乌苏里浅滩紧挨着中俄界河黑龙江，由黑龙江冲积而成，面积约50余平方公里，这里江水雄浑壮丽，滩岸一马平川。冬季更是雪卧原野，一片银白世界，是大自然的鬼斧神工，造就了这一天下奇景。传说中国真正的北极在乌苏里浅滩外的黑龙江边上，在此可以看到两块巨石，一块写着“北国擎天石”；另一块写着“恭喜您找到北了”。,604,,,2-3小时,包车或者自驾前往,20元,,大兴安岭北端图强林业局施业区内,
